lat,lon,vwind,uwind,speed,wdir,gust
44.326495184676844,-109.73819890103246,-1.72,13.75,13.85,270.90000000000003,22.6
44.328822699291145,-109.70835687585027,-0.27,11.42,11.43,265.2,22.75
44.33114547836063,-109.67851341969525,-0.02,7.5600000000000005,7.5600000000000005,263.90000000000003,20.44
44.333463521764216,-109.64866853535679,-0.93,3.38,3.5100000000000002,279.2,16.2
44.33377558885966,-109.92051738779736,-0.43,8.8,8.81,266.5,19.39
44.3361316939448,-109.89067752062061,1.93,8.18,8.41,250.4,14.040000000000001
44.3384830638292,-109.86083620479906,-2.05,1.3800000000000001,2.47,319.90000000000003,11.19
44.34082969839018,-109.83099344311917,-1.74,1.7,2.43,309.3,11.65
44.343171597505346,-109.80114923836794,-2.8000000000000003,11.950000000000001,12.280000000000001,276.90000000000003,16.02
44.345508761052706,-109.77130359333337,-1.23,13.64,13.69,268.90000000000003,21.03
44.347841188910394,-109.74145651080426,-0.77,14.84,14.86,266.8,23.5
44.35016888095695,-109.71160799357024,-0.78,10.97,11.0,267.90000000000003,23.64
44.35249183707104,-109.68175804442164,-0.43,5.29,5.3100000000000005,268.40000000000003,20.43
44.35481005713182,-109.65190666614983,0.78,2.75,2.86,247.9,16.01
44.35511739269733,-109.92381538143708,-2.79,4.71,5.47,294.40000000000003,18.8
44.35747367726955,-109.89396902511002,-1.1,3.56,3.73,280.90000000000003,14.09
44.35982522625299,-109.86412121918518,1.83,3.59,4.03,236.70000000000002,12.72
44.362172039525134,-109.83427196645053,1.69,4.51,4.82,243.20000000000002,13.61
44.364514116963804,-109.80442126969504,1.95,9.08,9.290000000000001,251.60000000000002,16.77
44.36685145844709,-109.77456913170842,1.0,13.8,13.84,259.6,21.55
44.36918406385332,-109.74471555528122,-0.01,16.86,16.86,263.8,23.84
44.37151193306114,-109.71486054320482,-1.19,10.790000000000001,10.85,270.1,23.72
44.37383506594945,-109.68500409827145,-0.55,5.17,5.2,269.90000000000003,21.22
44.376153462397454,-109.65514622327417,3.65,0.47000000000000003,3.68,181.10000000000002,16.41
44.37645606567326,-109.92711482746203,-1.0,9.96,10.01,269.40000000000003,18.73
44.37881252945831,-109.8972619791975,4.04,9.58,10.4,240.8,16.6
44.38116425726709,-109.86740768038113,2.54,5.28,5.86,238.10000000000002,15.9
44.383511248977285,-109.83755193380286,6.58,8.23,10.540000000000001,225.10000000000002,16.21
44.38585350446684,-109.8076947422534,3.21,8.99,9.55,244.10000000000002,17.7
44.388191023614,-109.77783610852413,2.93,15.27,15.55,252.9,21.18
44.39052380629722,-109.74797603540749,0.52,17.45,17.46,262.1,22.93
44.39285185239536,-109.71811452569655,-1.42,10.8,10.89,271.3,23.32
44.39517516178741,-109.68825158218534,-1.01,6.54,6.62,272.6,21.91
44.39749373435274,-109.6583872076687,1.78,3.5100000000000002,3.94,237.0,17.72
44.397791604580675,-109.93041572682786,1.37,9.32,9.42,255.3,19.7
44.40014824730432,-109.90055638383681,4.24,13.21,13.870000000000001,245.9,18.53
44.40250015366476,-109.87069558933919,1.6,6.66,6.8500000000000005,250.20000000000002,17.22
44.40484732353983,-109.84083334612663,5.73,12.0,13.3,238.20000000000002,17.64
44.40718975680763,-109.81096965699163,2.29,10.16,10.42,251.0,19.56
44.40952745334657,-109.78110452472744,1.28,12.88,12.94,258.1,22.67
44.411860413035264,-109.75123795212812,-0.43,12.040000000000001,12.05,265.8,23.12
44.41418863575269,-109.72136994198868,-1.87,19.97,20.05,269.1,25.93
